word	pinyin	rank	doc_freq	level	source
椰蓉杏仁饼			2		THUOCL
椰蓉马卡隆			2		THUOCL
椰香红豆糕			2		THUOCL
榄仁猪油糕			2		THUOCL
橘露汤圆			2		THUOCL
欢心美			2		THUOCL
毛豆结			2		THUOCL
水晶团子			2		THUOCL
水晶菊花酥			2		THUOCL
水煮回头鱼			2		THUOCL
水饺豆沙煎饼			2		THUOCL
氽银耳鸭舌			2		THUOCL
江南丸			2		THUOCL
沙参心肺汤			2		THUOCL
沙锅散丹			2		THUOCL
河曲红果			2		THUOCL
油浸鲳鱼			2		THUOCL
油淋鸽子			2		THUOCL
油炸卤制花干			2		THUOCL
油酥小水果			2		THUOCL
泡菜鹅肠			2		THUOCL
洋参雪耳炖燕窝			2		THUOCL
洋烧排骨			2		THUOCL
洋葱炒鳝糊			2		THUOCL
济南蜜三刀			2		THUOCL
海天味极鲜			2		THUOCL
海带鸭子汤			2		THUOCL
海鲜粉干			2		THUOCL
淮杞塘虱鱼汤			2		THUOCL
清明艾饺			2		THUOCL
清水滑子蘑罐头			2		THUOCL
清炒鸭掌			2		THUOCL
清炖开凌梭			2		THUOCL
清蒸冬瓜鸡块			2		THUOCL
清蒸钳鱼			2		THUOCL
清蒸鹌鹑			2		THUOCL
温州黄汤茶			2		THUOCL
渭南时晨包子			2		THUOCL
湖米茭白			2		THUOCL
湘西辣椒			2		THUOCL
滑肉烩鲜竹			2		THUOCL
满天香贯香寸			2		THUOCL
滨州锅子饼			2		THUOCL
漆蜡妙食			2		THUOCL
澳大利亚的芒果			2		THUOCL
火炙糕			2		THUOCL
火爆猪肝			2		THUOCL
火鞭牛肉			2		THUOCL
灰树花保健饮料			2		THUOCL
炒山药泥			2		THUOCL
炒良乡栗子			2		THUOCL
炒香舌片			2		THUOCL
炒鸡米			2		THUOCL
炖豆腐猪蹄香菇			2		THUOCL
炝炒包菜			2		THUOCL
炝豆腐			2		THUOCL
炸元葱			2		THUOCL
炸蚕蛹鸡			2		THUOCL
炸鸡蛋包			2		THUOCL
炸鸳鸯嘎渣			2		THUOCL
烤牌子			2		THUOCL
烤牛骨			2		THUOCL
烤鱼扇			2		THUOCL
烤鳗鱼鸡蛋卷			2		THUOCL
烧鸡丁辣子			2		THUOCL
烩金银丝			2		THUOCL
焚香入宴			2		THUOCL
煎豆腐鱼烙			2		THUOCL
煎金钱牛柳			2		THUOCL
煸馅水饺			2		THUOCL
熊猫蟹肉			2		THUOCL
熬乳茶			2		THUOCL
熬黄花鱼			2		THUOCL
牛奶千层蛋糕			2		THUOCL
牛奶煮平菇			2		THUOCL
牛肉丝炒芹菜			2		THUOCL
牛膝蹄筋			2		THUOCL
牡蛎蒸米饭			2		THUOCL
狍子脊			2		THUOCL
狗仔粉			2		THUOCL
猪头方肉			2		THUOCL
猪油夹沙球			2		THUOCL
猪耳朵面			2		THUOCL
猪肉烧卖			2		THUOCL
猪肉韭菜馅水饺			2		THUOCL
猪脊鸡肫粥			2		THUOCL
猪脾枣米粥			2		THUOCL
猴头蘑烩凤片			2		THUOCL
玉兰花糕			2		THUOCL
玉溪水晶蜜饯			2		THUOCL
玉竹百合猪瘦肉汤			2		THUOCL
玉面葫芦			2		THUOCL
王婆麻辣鸡			2		THUOCL
玛加列			2		THUOCL
珊瑚鱼丁			2		THUOCL
甜艾团			2		THUOCL
甜薯羹			2		THUOCL
甜辣乾			2		THUOCL
生地排骨汤			2		THUOCL
生态咖啡调糖			2		THUOCL
生烧筋尾舌			2		THUOCL
番茄泡蛋汤			2		THUOCL
番茄海蜇			2		THUOCL
疙瘩油茶			2		THUOCL
白果桂花羹			2		THUOCL
白汁甘笋			2		THUOCL
白汁菜心			2		THUOCL
白炒墨鱼卷			2		THUOCL
白烧鱼翅			2		THUOCL
白脱核桃			2		THUOCL
白鹅煨淡菜			2		THUOCL
百仁全鸭			2		THUOCL
百叶酥			2		THUOCL
百合冰咖啡			2		THUOCL
百子冬瓜			2		THUOCL
知味斋水爆肚			2		THUOCL
砂仁糕			2		THUOCL
砂煲鱼头			2		THUOCL
砂锅三味			2		THUOCL
砂锅山海			2		THUOCL
破酥缸炉			2		THUOCL
秘制国药中华鳖			2		THUOCL
稻香春南味食品			2		THUOCL
竹桶粽子			2		THUOCL
笨月饼			2		THUOCL
箬叶芝麻糖细卷			2		THUOCL
粉汤彩饺			2		THUOCL
糕粑藕粉			2		THUOCL
糖水洋梨罐头			2		THUOCL
糖熘鲤鱼			2		THUOCL
糖酱鱼			2		THUOCL
糖醋嫩藕			2		THUOCL
糖醋蜜肉			2		THUOCL
素枣糕			2		THUOCL
素臊子面			2		THUOCL
素锅烤鸭			2		THUOCL
紫桂焖大排			2		THUOCL
紫香乾			2		THUOCL
红扒排翅			2		THUOCL
红枣枸杞奶			2		THUOCL
红枣炖梨			2		THUOCL
红枣红糖煮南瓜			2		THUOCL
红枣酥肉			2		THUOCL
红椒爆鲜虾			2		THUOCL
红油抄手酱			2		THUOCL
红烧浮皮			2		THUOCL
红烧鸭翅			2		THUOCL
红糖锅盔			2		THUOCL
红茶法式薄饼			2		THUOCL
红茶海绵蛋糕			2		THUOCL
红茶饼干			2		THUOCL
红酒牛腩			2		THUOCL
纸包三鲜			2		THUOCL
绩溪菜糕			2		THUOCL
绿芦笋罐头			2		THUOCL
绿茶软糖			2		THUOCL
绿豆小煎饼			2		THUOCL
网油腰卷			2		THUOCL
罗汉鱼首			2		THUOCL
美式煮鱼			2		THUOCL
翡翠烧买			2		THUOCL
耀华西餐厅			2		THUOCL
老汤黄狗猪头肉			2		THUOCL
老竹大方茶			2		THUOCL
老鸭炖虫草			2		THUOCL
聚氧乙烯木糖醇酐单硬脂酸酯			2		THUOCL
聚甘油蓖麻醇酯			2		THUOCL
肉末洋葱			2		THUOCL
肝糕汤			2		THUOCL
脆皮咕噜肉			2		THUOCL
脆青梅			2		THUOCL
腰果芹心			2		THUOCL
自贡水煮牛肉			2		THUOCL
自酥饼			2		THUOCL
艄公号子鱼			2		THUOCL
良友橄榄			2		THUOCL
芝麻肉片			2		THUOCL
芥兰炒香肠			2		THUOCL
花生大枣猪蹄汤			2		THUOCL
花盏龙眼			2		THUOCL
花茹田鸡			2		THUOCL
花雕醉虾			2		THUOCL
苁蓉羊肉羹			2		THUOCL
苏八件			2		THUOCL
茄子煮花甲			2		THUOCL
茄汤焗香鸡			2		THUOCL
茶熏八爪鱼			2		THUOCL
草莓摩司			2		THUOCL
荞蕨象生梨			2		THUOCL
荞面包子			2		THUOCL
荣华麻香酥			2		THUOCL
荷包桂花糯			2		THUOCL
荷叶米粉鸡			2		THUOCL
荷花蛋糕			2		THUOCL
莲子营养粉			2		THUOCL
莲童牌冬瓜条			2		THUOCL
莲茸层层酥			2		THUOCL
莳萝芦笋三文鱼面			2		THUOCL
萨其马桃			2		THUOCL
落葵红			2		THUOCL
葡式烩饭			2		THUOCL
葱油发面饼			2		THUOCL
葱油草菇			2		THUOCL
葱爆兔肉			2		THUOCL
葱辣鱼条			2		THUOCL
蓝锭果红			2		THUOCL
薄荷蔬菜沙拉			2		THUOCL
薄荷香糕			2		THUOCL
薯粉果			2		THUOCL
藏式面条			2		THUOCL
虎皮香肉			2		THUOCL
虹桥绿豆糕			2		THUOCL
虾枣汤			2		THUOCL
虾米笋馃			2		THUOCL
蛋黄甘露酥			2		THUOCL
蛏干烧肉			2		THUOCL
蛤什蟆汤			2		THUOCL
蜜桂花生糖			2		THUOCL
蜜汁蕃茄			2		THUOCL
蜜汁辣黄瓜			2		THUOCL
蜜瓜脆鳝			2		THUOCL
蜜瓜螺头鸡汤			2		THUOCL
蜜辣椒			2		THUOCL
蜜饯槟子			2		THUOCL
蜜饯菱角			2		THUOCL
蟹黄大生翅			2		THUOCL
蟹黄扒芦笋			2		THUOCL
西兰花浓汤			2		THUOCL
西安包子			2		THUOCL
西府酿皮			2		THUOCL
西梅酿羊排			2		THUOCL
西班牙土豆煎蛋			2		THUOCL
西红柿煎蛋汤			2		THUOCL
西红柿肉片汤			2		THUOCL
西芹鸡肫			2		THUOCL
豆芽罐头			2		THUOCL
豆苗炒虾片			2		THUOCL
豆鼓肉			2		THUOCL
豉椒墨鱼球			2		THUOCL
豉汁鱼云			2		THUOCL
象生雪梨			2		THUOCL
贵妃松花饼			2		THUOCL
赤小豆粟米须生鱼汤			2		THUOCL
赤藓红铝色淀			2		THUOCL
路南乳扇			2		THUOCL
路易歌德			2		THUOCL
软炸子鸡			2		THUOCL
软炸石鸡			2		THUOCL
软脂糕			2		THUOCL
过桥牛百叶			2		THUOCL
迟菜心滚肉片汤			2		THUOCL
通三益秋梨膏			2		THUOCL
酒香椒盐肘子			2		THUOCL
酥炸嫩鸡			2		THUOCL
酱油嫩鸡			2		THUOCL
酱烧冬瓜条			2		THUOCL
酱爆螺片			2		THUOCL
酷蛋白酸钠			2		THUOCL
酸奶戚风			2		THUOCL
酸奶芝士蛋糕			2		THUOCL
酸辣三丝			2		THUOCL
醋拌莲藕			2		THUOCL
野鸭脯			2		THUOCL
金华豆豉			2		THUOCL
金山时雨茶			2		THUOCL
金枪鱼三文治			2		THUOCL
金柑桔饼			2		THUOCL
金樱子杜仲煲猪尾			2		THUOCL
金牌猪手王			2		THUOCL
金牛牌奶油蛋卷			2		THUOCL
金牛鸭子			2		THUOCL
金狮绣球			2		THUOCL
金腿脊梅炖腰酥			2		THUOCL
金腿鲫鱼			2		THUOCL
金色咖啡茶			2		THUOCL
金针菇肉丝汤			2		THUOCL
金钱干贝			2		THUOCL
金钱牛排			2		THUOCL
金鱼角			2		THUOCL
钱江鲈鱼			2		THUOCL
铁板日本豆腐			2		THUOCL
铁板泥鳅			2		THUOCL
银杏蚬鸭煲			2		THUOCL
银杞明目汤			2		THUOCL
银耳雪梨柚子蜜			2		THUOCL
银芽韭菜花			2		THUOCL
锅熠银鱼			2		THUOCL
锅盔辣子			2		THUOCL
锥栗罐头			2		THUOCL
长寿薄脆			2		THUOCL
长寿龙须面			2		THUOCL
长崎蜂蜜蛋糕			2		THUOCL
阿胶牛肉汤			2		THUOCL
陆家浜糖枣			2		THUOCL
雪耳炖白鸽			2		THUOCL
雷家豆腐元子			2		THUOCL
雾洞茶			2		THUOCL
青椒炒子鸡			2		THUOCL
青椒豇豆			2		THUOCL
青蟹粉丝煲			2		THUOCL
面筋萨其马			2		THUOCL
韭菜馃			2		THUOCL
风鸡斩肉			2		THUOCL
香橙糕			2		THUOCL
香油膳糊			2		THUOCL
香烹狍脊			2		THUOCL
香肠烧菜花			2		THUOCL
香肠芥兰			2		THUOCL
香草话梅			2		THUOCL
香菇茭白汤			2		THUOCL
香菇豆角			2		THUOCL
香蕉果炸			2		THUOCL
香蕉芝士蛋糕			2		THUOCL
香蘑炖鸡			2		THUOCL
香辣腌制料			2		THUOCL
香酥山药			2		THUOCL
香酥蛋塔盅			2		THUOCL
高丽香蕉			2		THUOCL
高桥松糕			2		THUOCL
高维苏肠			2		THUOCL
鱼腥草蒸鸡			2		THUOCL
鱼香酥青豆			2		THUOCL
鱼鳞酥			2		THUOCL
鱿鱼蒜头酱			2		THUOCL
鲍汁百龄菇			2		THUOCL
鲜莲炒子鸡			2		THUOCL
鲤鱼苦瓜汤			2		THUOCL
鸡肉沙拉口袋饼			2		THUOCL
鸿起顺饭馆			2		THUOCL
鹅肝坯			2		THUOCL
鹌鹑枸杞粥			2		THUOCL
鹿茸炖羊肾			2		THUOCL
麻婆豆腐餐厅			2		THUOCL
麻心元宵			2		THUOCL
麻蓉炸糕			2		THUOCL
麻辣鳝片			2		THUOCL
麻麻豆豆			2		THUOCL
黄金咖喱角			2		THUOCL
黄鱼鱼肚汤			2		THUOCL
黑加仑红			2		THUOCL
黑樱桃烧鸭脯			2		THUOCL
龙宫照宝鸭			2		THUOCL
一品酸辣鸡			1		THUOCL
三丝拌糟鸡			1		THUOCL
三丝面疙瘩			1		THUOCL
三文一品汤包			1		THUOCL
三色丁			1		THUOCL
三驱田凉粉			1		THUOCL
三鲜锅粑			1		THUOCL
上杂拌			1		THUOCL
上海猪肉灌肠			1		THUOCL
上海茶叶蛋			1		THUOCL
上海蜜汁小肉			1		THUOCL
上海馄饨汤			1		THUOCL
丙酸苄酯			1		THUOCL
东坡春鸠脍			1		THUOCL
东山坞豆腐皮			1		THUOCL
东方蒙特尔			1		THUOCL
丝瓜猪肝瘦肉汤			1		THUOCL
丰收龙舟			1		THUOCL
丹参黄豆汤			1		THUOCL
乌饭果			1		THUOCL
乌骨鸡归黄汤			1		THUOCL
乔家栅粽子			1		THUOCL
乡宁油糕			1		THUOCL
乡宁白面油糕			1		THUOCL
乡村玉米饼			1		THUOCL
乳鸽瓤猪肚			1		THUOCL
乾州鸡面			1		THUOCL
二氢香豆素			1		THUOCL
云长玉浆饺			1		THUOCL
五丁鱼圆			1		THUOCL
五彩抄手			1		THUOCL
五柳全鱼			1		THUOCL
五神饮			1		THUOCL
五香牛肉松			1		THUOCL
亚洲辣牛肉和葡萄			1		THUOCL
亨氏骨髓蔬菜泥			1		THUOCL
人参核桃仁粥			1		THUOCL
人参鸡肉汤			1		THUOCL
什大酥烧饼			1		THUOCL
什锦一品锅			1		THUOCL
什锦冬瓜帽			1		THUOCL
什锦烩面			1		THUOCL
什锦豆腐煲			1		THUOCL
仙城束沙			1		THUOCL
仙鹤望金桥			1		THUOCL
仲夏野莓冰淇淋			1		THUOCL
低糖蜜饯			1		THUOCL
佛山柱侯酱			1		THUOCL
佛手广肚			1		THUOCL
侉炖羊肉			1		THUOCL
倭井潭硬糕			1		THUOCL
偶氮玉红			1		THUOCL
兔肝鸡蛋汤			1		THUOCL
八宝甜粽			1		THUOCL
八宝青蟹饭			1		THUOCL
八宝鸭羹			1		THUOCL
兰花金钱酿发菜			1		THUOCL
养胃酥			1		THUOCL
农家乐元			1		THUOCL
冬菇炖鸡汤			1		THUOCL
冬菇藕夹			1		THUOCL
冬菇虫草炖鲍参			1		THUOCL
冬虫草炖水鱼			1		THUOCL
冰汁杏淖			1		THUOCL
冰结构蛋白			1		THUOCL
冷冻牛肚			1		THUOCL
冷冻牛舌			1		THUOCL
凉拌三色			1		THUOCL
凉拌冬瓜			1		THUOCL
凉拌辣味螺			1		THUOCL
凤凰鱼肚			1		THUOCL
凤梨蟹柳			1		THUOCL
剁椒大白菜			1		THUOCL
剁椒蒸芋头仔			1		THUOCL
北京蜜饯果脯			1		THUOCL
十二烷基二甲基溴化铵			1		THUOCL
十全炆补汤			1		THUOCL
南乳小凤饼			1		THUOCL
南瓜花粥			1		THUOCL
南通文蛤			1		THUOCL
南通油饼			1		THUOCL
博爱浆面条			1		THUOCL
卡布奇诺冰咖啡			1		THUOCL
卡真调料			1		THUOCL
卢氏麻片			1		THUOCL
印度咖喱焖羊腩			1		THUOCL
参婆千子			1		THUOCL
参果炖瘦肉			1		THUOCL
参茸葛仙米			1		THUOCL
参茸鸡肉汤			1		THUOCL
参麦雪梨瘦肉汤			1		THUOCL
双色核桃饼干			1		THUOCL
口味金牛蹄			1		THUOCL
口味鳝片			1		THUOCL
口感盐煎肉			1		THUOCL
口蘑小包			1		THUOCL
口蘑鹿肉			1		THUOCL
口镇顺香斋南肠			1		THUOCL
古县蕨菜			1		THUOCL
古陈仓牌			1		THUOCL
可乐土豆饼			1		THUOCL
叶子面包			1		THUOCL
叶绿素铜钾盐			1		THUOCL
吉利大虾			1		THUOCL
吊炉饼鸡蛋羹			1		THUOCL
同江赫哲族生鱼片			1		THUOCL
味之臾			1		THUOCL
咖喱樱桃			1		THUOCL
咖喱焖羊腩			1		THUOCL
咖喱焗肉蟹			1		THUOCL
咖喱鸡丝羹			1		THUOCL
咸甜薄餐			1		THUOCL
咸真酥			1		THUOCL
哈尔滨干肠			1		THUOCL
唯我鼎边			1		THUOCL
喀什馕坑肉			1		THUOCL
嗡山药			1		THUOCL
四味山药膏			1		THUOCL
四季鱼头王			1		THUOCL
回族蒸艾叶			1		THUOCL
圆黄蛋糕			1		THUOCL
土沱麻饼			1		THUOCL
土豆罐焖鸡			1		THUOCL
土豆蛋糕			1		THUOCL
圣诞老人蛋糕			1		THUOCL
地锅草鸡			1		THUOCL
墨西哥凉面			1		THUOCL
墨西哥鸡肉玉米汤			1		THUOCL
壬内酯			1		THUOCL
壬酸乙酯			1		THUOCL
多味黄瓜			1		THUOCL
多彩冰皮月饼			1		THUOCL
大厨来桂林辣椒酱			1		THUOCL
大厨来海鲜酱			1		THUOCL
大荆石莲糊			1		THUOCL
大蒜干贝			1		THUOCL
天水里脊			1		THUOCL
天水麻食			1		THUOCL
天津五香猪肉干			1		THUOCL
天门冬酰苯氨酸甲酯			1		THUOCL
太子麦蕉			1		THUOCL
太极双泥			1		THUOCL
太极芋头			1		THUOCL
夹沙月饼			1		THUOCL
夹沙条头糕			1		THUOCL
奇异天空			1		THUOCL
奥地利式烤牛肉扒			1		THUOCL
奶油乳酪蛋糕			1		THUOCL
奶油条酥			1		THUOCL
奶油洋菇浓汤			1		THUOCL
奶油花生糖			1		THUOCL
奶香菠菜			1		THUOCL
奶黄冰皮月饼			1		THUOCL
如意乌龙			1		THUOCL
如皋萝卜粒			1		THUOCL
姜堰酥饼			1		THUOCL
姜汁拌菠菜			1		THUOCL
姜茶乌梅粥			1		THUOCL
宁式苔菜月饼			1		THUOCL
宁氏鳝丝			1		THUOCL
宁波腊鸭			1		THUOCL
宁波豆酥糖			1		THUOCL
安神首乌粥			1		THUOCL
定边羊羔肉			1		THUOCL
宣威洋芋			1		THUOCL
宫廷小萝葡			1		THUOCL
宰羊羔肉			1		THUOCL
家常烤鸡			1		THUOCL
尊尼沃加			1		THUOCL
小白菜苡米粥			1		THUOCL
小米凉粉			1		THUOCL
山毛榉坚果			1		THUOCL
山药甜汤			1		THUOCL
山药蒸鲫鱼			1		THUOCL
山葵烤牛排			1		THUOCL
崂山矿啤			1		THUOCL
川辣蟹			1		THUOCL
川辣黄瓜			1		THUOCL
巧克力刺猬			1		THUOCL
巧克力无花果球			1		THUOCL
巧克力汽酒			1		THUOCL
巴巴莱拉			1		THUOCL
布里芝士			1		THUOCL
师爷盒			1		THUOCL
干煸莲藕			1		THUOCL
干蒸百合			1		THUOCL
干贝云丝豆腐汤			1		THUOCL
平遥熟牛肉			1		THUOCL
广味源生抽王			1		THUOCL
广州鸡仔饼			1		THUOCL
广灵五香瓜子			1		THUOCL
建德烧饼			1		THUOCL
开封套四宝			1		THUOCL
异构化乳糖液			1		THUOCL
彝家醉虾			1		THUOCL
彩色肉丝			1		THUOCL
彩虹水晶球			1		THUOCL
彭集红烧肘子			1		THUOCL
得奖英国老黑啤			1		THUOCL
德式生汁香蕉卷			1		THUOCL
徽州园子			1		THUOCL
徽式炒面			1		THUOCL
心形面包			1		THUOCL
怪味果仁			1		THUOCL
怪味花仁			1		THUOCL
意大利小松饼			1		THUOCL
意式香脂醋酱拌田园沙拉			1		THUOCL
成都毛风鸡			1		THUOCL
我爱烧烤			1		THUOCL
扒素子双菇			1		THUOCL
扒龙须鲍鱼			1		THUOCL
扛糟鸡			1		THUOCL
承德凉粉			1		THUOCL
抹茶起司蛋糕			1		THUOCL
拌豆腐干丝			1		THUOCL
拔丝桔子			1		THUOCL
拨鱼儿面			1		THUOCL
拼杂烩			1		THUOCL
挪威水果布丁			1		THUOCL
捶烩鸡片			1		THUOCL
敦煌榆钱			1		THUOCL
新都姜糖			1		THUOCL
无锡酱烧肝			1		THUOCL
日落黄铝色淀			1		THUOCL
旱蒸贝母鸡			1		THUOCL
昆特香精			1		THUOCL
昌顺干货			1		THUOCL
明心糖			1		THUOCL
昔阳头脑			1		THUOCL
普罗旺斯大蒜西红柿面			1		THUOCL
景星碧绿茶			1		THUOCL
晶玉海棠			1		THUOCL
曲曲汤			1		THUOCL
本斋清真肉饼			1		THUOCL
李锦记沙茶酱			1		THUOCL
李锦记金标生抽			1		THUOCL
杏仁椰奶果果丁			1		THUOCL
杏仁沙拉			1		THUOCL
杏仁炖肉			1		THUOCL
杏仁香片酥			1		THUOCL
杏花楼广式月饼			1		THUOCL
条头糕薄荷糕			1		THUOCL
杨梅醛			1		THUOCL
杭州地方小吃			1		THUOCL
杭州绿豆糕			1		THUOCL
松仁粉丝			1		THUOCL
松子河虾仁			1		THUOCL
板栗煲老鸡			1		THUOCL
果酱烧饼			1		THUOCL
果酱白蜂糕			1		THUOCL
枸杞炖羊脑			1		THUOCL
枸杞田螺汤			1		THUOCL
枸杞百合粥			1		THUOCL
枸杞菊花煲排骨			1		THUOCL
桂花白糖甜菜条			1		THUOCL
桂鱼排骨			1		THUOCL
桃仁饮			1		THUOCL
桃子色拉			1		THUOCL
桃盐桃片			1		THUOCL
桃花米线			1		THUOCL
桔子柠檬布丁			1		THUOCL
桔瓣鱼汆			1		THUOCL
桔花晶			1		THUOCL
棒骨土豆地饵汤			1		THUOCL
植物添银花			1		THUOCL
椒盐肚尖			1		THUOCL
椒盐虾仁			1		THUOCL
椒盐麻饼			1		THUOCL
楚宝桂花赤豆汤			1		THUOCL
樱桃土豆			1		THUOCL
樱桃酒咖啡			1		THUOCL
橙味蛋黄			1		THUOCL
橙花排骨			1		THUOCL
檀扇鸭掌			1		THUOCL
欧式重乳酪蛋糕			1		THUOCL
武汉猪肉干			1		THUOCL
毫吉阿			1		THUOCL
水桃酥			1		THUOCL
水泡鱼元			1		THUOCL
水煎乳饼			1		THUOCL
水煮凤片			1		THUOCL
水芝士			1		THUOCL
水饺元			1		THUOCL
永州炒血鸭			1		THUOCL
汀州伊面			1		THUOCL
汤团缸鸭狗			1		THUOCL
沅陵酥糖			1		THUOCL
沙勿来			1		THUOCL
沙嗲羊肉串			1		THUOCL
沙拉海鲜卷			1		THUOCL
沙窝椒汁大鱼头			1		THUOCL
河内圆茶			1		THUOCL
河岔口咸鸭蛋			1		THUOCL
油淋笋鸡			1		THUOCL
油煎南瓜饼			1		THUOCL
油爆鱼芹			1		THUOCL
油爆鸭舌			1		THUOCL
油酥火焙鱼			1		THUOCL
油酥蛋卷			1		THUOCL
法国奶油蟹肉黑麦金笋面			1		THUOCL
法式乳酪蛋糕			1		THUOCL
法式烩鱼汤			1		THUOCL
法式牛油炸鱼			1		THUOCL
泡椒响螺片			1		THUOCL
泡椒蒸水鱼			1		THUOCL
泡莱鲫鱼			1		THUOCL
泰式凉拌花枝			1		THUOCL
洋县猪白血			1		THUOCL
浓缩康保蓝			1		THUOCL
浙南鱼面			1		THUOCL
海参木耳汤			1		THUOCL
海参饼			1		THUOCL
海天鲜味生抽			1		THUOCL
海带清热汤			1		THUOCL
海带猪骨汤			1		THUOCL
海米拌菜花			1		THUOCL
海米烧菜花			1		THUOCL
海米烧萝卜			1		THUOCL
海米萝卜汤			1		THUOCL
海绵糕			1		THUOCL
海蜇头子			1		THUOCL
海鲜铁锅烧			1		THUOCL
淮山薏米羊肾汤			1		THUOCL
深圳盐田海鲜街			1		THUOCL
淳安猕猴桃			1		THUOCL
混合胡椒粉			1		THUOCL
清凉漱口剂			1		THUOCL
清凉的钵仔糕			1		THUOCL
清汤圆子			1		THUOCL
清汤炸肚			1		THUOCL
清汤玉带鸡			1		THUOCL
清汤银耳素鸽蛋			1		THUOCL
清炒三丁			1		THUOCL
清炒海蚌			1		THUOCL
清炖姜归羊肉汤			1		THUOCL
清炖蚌肉			1		THUOCL
清补凉乳鸽汤			1		THUOCL
温酒醉虾			1		THUOCL
湖南油淋鸡			1		THUOCL
湘味方肉			1		THUOCL
滑炒山药			1		THUOCL
滷白菜			1		THUOCL
潮式老婆饼			1		THUOCL
潮汕卤水鹅掌			1		THUOCL
澳洲万格红			1		THUOCL
灌蟹鱼圆			1		THUOCL
火烧头尾			1		THUOCL
火爆猪肚			1		THUOCL
火腿萝卜丝汤			1		THUOCL
火腿豆豉			1		THUOCL
炒双泥			1		THUOCL
炒白鸽			1		THUOCL
炒禾花雀			1		THUOCL
炒素腰花			1		THUOCL
炒葱椒鸡			1		THUOCL
炒螺丝面			1		THUOCL
炒鸡什件			1		THUOCL
炖柠檬鸭			1		THUOCL
炝糟五花肉			1		THUOCL
炝莲白卷			1		THUOCL
炝黄瓜衣			1		THUOCL
炸冬瓜丸子			1		THUOCL
烙司松饼			1		THUOCL
烙韭菜馅饼			1		THUOCL
烤网油签			1		THUOCL
烤腹脊牛肉			1		THUOCL
烤芒果虾			1		THUOCL
烤花揽鳜鱼			1		THUOCL
烤茭白笋			1		THUOCL
烤薄脆			1		THUOCL
烧五丝			1		THUOCL
热蔗汁			1		THUOCL
煎云吞			1		THUOCL
煎蒸黄鱼			1		THUOCL
煎转鲫鱼			1		THUOCL
煨牛肉月饼			1		THUOCL
熟地山药粥			1		THUOCL
熟色拉米肠			1		THUOCL
燕影金蔬			1		THUOCL
爱尔香			1		THUOCL
牛油蜜糖玉米			1		THUOCL
牛肉蔬菜浓汤			1		THUOCL
牛蒡排骨汤			1		THUOCL
牛蒡沙拉			1		THUOCL
状元卤味			1		THUOCL
独蒜烧虾			1		THUOCL
独蒜烧虾仁			1		THUOCL
狼牙生菜			1		THUOCL
猪肚煲咸菜			1		THUOCL
猪肝枸杞子汤			1		THUOCL
猴头四宝			1		THUOCL
玄酒一杯			1		THUOCL
玉盏龙眼			1		THUOCL
玉竹沙参鹧鸪汤			1		THUOCL
玉馅酥			1		THUOCL
王记麻花			1		THUOCL
玫瑰子姜			1		THUOCL
玫瑰百果蜜糕			1		THUOCL
环己基丙酸烯丙酯			1		THUOCL
珍珠南瓜			1		THUOCL
甘柠芝麻虾			1		THUOCL
甜菊绿茶			1		THUOCL
生嗜鸡块			1		THUOCL
生敲膳丝			1		THUOCL
生煎肉包			1		THUOCL
甲基邻氨基苯甲酸甲酯			1		THUOCL
番茄奶油土豆团			1		THUOCL
番茄煮红衫鱼			1		THUOCL
番茄薯仔牛尾汤			1		THUOCL
白丰糕			1		THUOCL
白八粿			1		THUOCL
白圆蛋糕			1		THUOCL
白干煮三丝			1		THUOCL
白术猪肚汤			1		THUOCL
白果海鲜羹			1		THUOCL
白汁五柳鱼			1		THUOCL
白油肉片			1		THUOCL
白炒刀鱼丝			1		THUOCL
白焯响螺			1		THUOCL
白芨冰糖燕窝			1		THUOCL
白菜木须			1		THUOCL
白豪银针茶			1		THUOCL
百合枣仁汤			1		THUOCL
百合炒西兰花			1		THUOCL
皂荚糖胶			1		THUOCL
皮萨草叶			1		THUOCL
石花菜鲍鱼汤			1		THUOCL
砂锅螃蟹			1		THUOCL
砂锅鱿鱼			1		THUOCL
砍花糖			1		THUOCL
碎米鸡丁			1		THUOCL
碳酸氢三钠			1		THUOCL
秘制口味蛇			1		THUOCL
秘制肘子			1		THUOCL
空心南瓜饼			1		THUOCL
空心琉璃丸子			1		THUOCL
空心酥饼			1		THUOCL
竹影海参			1		THUOCL
竹笋西瓜皮鲤鱼汤			1		THUOCL
竹节鸡盅			1		THUOCL
笋丝百叶			1		THUOCL
简易蛋糕			1		THUOCL
米老鼠蛋糕			1		THUOCL
粉丝焗膏蟹			1		THUOCL
粉白美人茶			1		THUOCL
粗花糕			1		THUOCL
精制番薯粥			1		THUOCL
糌粑粥			1		THUOCL
糖拌菜心			1		THUOCL
糖柑饼			1		THUOCL
糖江脐			1		THUOCL
糖醋红柿椒			1		THUOCL
糖醋藕块			1		THUOCL
糟鸡糟肉			1		THUOCL
素炒鸡丁			1		THUOCL
素酿南瓜			1		THUOCL
紫色沙拉			1		THUOCL
紫菜蛋皮卷			1		THUOCL
红枣炖鲫鱼汤			1		THUOCL
红楼糕点			1		THUOCL
红烧猴头蘑			1		THUOCL
红白果仁汤			1		THUOCL
红糖米花糖			1		THUOCL
红脸烧饼			1		THUOCL
红花檀香茶			1		THUOCL
红葱烧腊肉			1		THUOCL
