word	pinyin	rank	doc_freq	level	source
下颌关节脱位			5		THUOCL
丙硫氧嘧啶片			5		THUOCL
丙酯			5		THUOCL
丝氨酸蛋白酶			5		THUOCL
中医学基础			5		THUOCL
中医男科学			5		THUOCL
中毒性肺炎			5		THUOCL
中药鉴定学			5		THUOCL
临床法医学			5		THUOCL
丹皮酚			5		THUOCL
主动脉窦			5		THUOCL
久泄			5		THUOCL
乐思哲			5		THUOCL
乙双吗啉			5		THUOCL
乙型脑炎纯化疫苗			5		THUOCL
乙酰可待因			5		THUOCL
乙酰胺注射液			5		THUOCL
九味羌活丸			5		THUOCL
习惯性脱位			5		THUOCL
乳房悬韧带			5		THUOCL
乳糖酸红霉素			5		THUOCL
乳糜微粒			5		THUOCL
二十五味余甘子丸			5		THUOCL
二十五味松石丸			5		THUOCL
二十味肉豆蔻丸			5		THUOCL
二氮嗪注射液			5		THUOCL
二溴氯丙烷			5		THUOCL
二漏			5		THUOCL
二甲基苯胺			5		THUOCL
二磷酸果糖			5		THUOCL
云母尘肺			5		THUOCL
五更泄泻			5		THUOCL
亚族			5		THUOCL
产宝			5		THUOCL
人体结构学			5		THUOCL
人凝血酶原复合物			5		THUOCL
人参养荣汤			5		THUOCL
人血白蛋白注射液			5		THUOCL
仙乐雄胶囊			5		THUOCL
代田稔			5		THUOCL
伏格列波糖			5		THUOCL
休眠芽			5		THUOCL
会阳			5		THUOCL
伤湿祛痛膏			5		THUOCL
低分子右旋糖酐			5		THUOCL
依巴斯汀			5		THUOCL
依托泊苷			5		THUOCL
依诺肝素			5		THUOCL
健脾止遗片			5		THUOCL
儿泻康贴膜			5		THUOCL
儿童清肺丸			5		THUOCL
儿童脑性瘫痪			5		THUOCL
元胡止痛滴丸			5		THUOCL
先天性眼球震颤			5		THUOCL
先天性肺囊肿			5		THUOCL
先天性脱发			5		THUOCL
先证者			5		THUOCL
光固化机			5		THUOCL
光果甘草			5		THUOCL
全胃切除术			5		THUOCL
全膀胱切除术			5		THUOCL
全身作用			5		THUOCL
全身麻醉药			5		THUOCL
六味地黄			5		THUOCL
共生细菌			5		THUOCL
关节内游离体			5		THUOCL
养老穴			5		THUOCL
养胃舒胶囊			5		THUOCL
养血安神片			5		THUOCL
养血荣筋丸			5		THUOCL
再受精			5		THUOCL
冬凌草片			5		THUOCL
冬凌草甲素			5		THUOCL
分子影像学			5		THUOCL
分泌组织			5		THUOCL
初级消费者			5		THUOCL
利培酮片			5		THUOCL
制药工程设计			5		THUOCL
前列解毒胶囊			5		THUOCL
前庭大腺脓肿			5		THUOCL
前房出血			5		THUOCL
副神经节瘤			5		THUOCL
力克舒			5		THUOCL
力月西			5		THUOCL
加兰他敏			5		THUOCL
动物病理学			5		THUOCL
化脓性腮腺炎			5		THUOCL
半同胞			5		THUOCL
半月清			5		THUOCL
单核细胞增多症			5		THUOCL
卡铂			5		THUOCL
卫生事业管理学			5		THUOCL
卵巢黄体破裂			5		THUOCL
去乙酰毛花苷注射液			5		THUOCL
双氯芬酸钠缓释片			5		THUOCL
双生子研究			5		THUOCL
双重分离			5		THUOCL
反向形成			5		THUOCL
反射异常			5		THUOCL
变形运动			5		THUOCL
变性术			5		THUOCL
口疮病			5		THUOCL
右旋体			5		THUOCL
同仁大活络丸			5		THUOCL
同线性			5		THUOCL
吡喹酮片			5		THUOCL
周锡年			5		THUOCL
呼吸孔			5		THUOCL
咪唑斯汀			5		THUOCL
咳欣康片			5		THUOCL
咳特灵片			5		THUOCL
哌拉西林舒巴坦			5		THUOCL
哮喘性支气管炎			5		THUOCL
唑来膦酸			5		THUOCL
喜树碱			5		THUOCL
嗅沟脑膜瘤			5		THUOCL
嗜中性粒细胞			5		THUOCL
嗜眠			5		THUOCL
器官培养			5		THUOCL
囊斑			5		THUOCL
四妙丸			5		THUOCL
四季感冒胶囊			5		THUOCL
固精丸			5		THUOCL
地塞米松片			5		THUOCL
地机穴			5		THUOCL
地氯雷他定			5		THUOCL
地磁气			5		THUOCL
地诺前列素			5		THUOCL
坐珠达西			5		THUOCL
垂直传递			5		THUOCL
基础护理学			5		THUOCL
塞洛唑啉			5		THUOCL
壮腰补肾丸			5		THUOCL
复合因子			5		THUOCL
复方杏香兔耳风胶囊			5		THUOCL
复方杜仲健骨颗粒			5		THUOCL
复方炔诺酮片			5		THUOCL
复方磺胺甲恶唑注射液			5		THUOCL
复方芦荟胶囊			5		THUOCL
复方醋酸地塞米松乳膏			5		THUOCL
复明片			5		THUOCL
复明胶囊			5		THUOCL
外周静脉压			5		THUOCL
外翻足			5		THUOCL
多乳房			5		THUOCL
多潘立酮分散片			5		THUOCL
多聚甲醛			5		THUOCL
多肌炎			5		THUOCL
夜尿宁丸			5		THUOCL
大包穴			5		THUOCL
大扶康			5		THUOCL
大横穴			5		THUOCL
大肠俞穴			5		THUOCL
大血藤			5		THUOCL
大败毒胶囊			5		THUOCL
大赫			5		THUOCL
大黄酸			5		THUOCL
头孢丙烯			5		THUOCL
头孢克洛干混悬剂			5		THUOCL
头孢克洛颗粒			5		THUOCL
头孢克肟分散片			5		THUOCL
头孢克肟颗粒			5		THUOCL
头孢匹胺			5		THUOCL
头孢唑林钠			5		THUOCL
奥扎格雷			5		THUOCL
奥曲肽			5		THUOCL
如意金黄散			5		THUOCL
妇女养血丸			5		THUOCL
妇炎净片			5		THUOCL
妇科十味片			5		THUOCL
姜片虫病			5		THUOCL
姿势反射			5		THUOCL
子囊			5		THUOCL
子宫底			5		THUOCL
子宫炎			5		THUOCL
子宫穴			5		THUOCL
子宫肥大			5		THUOCL
孢子菌			5		THUOCL
宁心宝胶囊			5		THUOCL
安络血			5		THUOCL
完全性失语			5		THUOCL
定喘穴			5		THUOCL
室间隔缺损封堵术			5		THUOCL
对乙酰氨基酚滴剂			5		THUOCL
对乙酰氨基酚片			5		THUOCL
导管插入术			5		THUOCL
小儿消食片			5		THUOCL
小儿葫芦散			5		THUOCL
小儿豉翘清热颗粒			5		THUOCL
小网膜			5		THUOCL
小腿三头肌			5		THUOCL
小青龙合剂			5		THUOCL
少冲穴			5		THUOCL
尼可刹米			5		THUOCL
尼美舒利胶囊			5		THUOCL
尾骨痛			5		THUOCL
尿道造影			5		THUOCL
左西替利嗪			5		THUOCL
巨阙穴			5		THUOCL
带脉穴			5		THUOCL
平消胶囊			5		THUOCL
幽门痉挛			5		THUOCL
广场恐怖			5		THUOCL
应激性生活事件			5		THUOCL
开胸顺气丸			5		THUOCL
异尖线虫病			5		THUOCL
异常脑电图			5		THUOCL
异染性脑白质营养不良			5		THUOCL
张志聪			5		THUOCL
强痛定			5		THUOCL
强直性肌营养不良			5		THUOCL
彩斑			5		THUOCL
微生物检验技术			5		THUOCL
心宝			5		THUOCL
心肌肌钙蛋白			5		THUOCL
心脉隆注射液			5		THUOCL
急性出血性肠炎			5		THUOCL
急性单核细胞性白血病			5		THUOCL
急性淋巴结炎			5		THUOCL
急性糜烂性胃炎			5		THUOCL
性行为异常			5		THUOCL
恩拉霉素			5		THUOCL
恩曲他滨			5		THUOCL
恶性高热			5		THUOCL
意向性震颤			5		THUOCL
感冒止咳糖浆			5		THUOCL
感冒清热软胶囊			5		THUOCL
感染性心肌炎			5		THUOCL
感觉区			5		THUOCL
感音性聋			5		THUOCL
慢性子宫内膜炎			5		THUOCL
慢性牙髓炎			5		THUOCL
慢性牙龈炎			5		THUOCL
慢性迁延性肝炎			5		THUOCL
扁豆衣			5		THUOCL
抗中性粒细胞胞浆抗体			5		THUOCL
抗菌消炎胶囊			5		THUOCL
抗血友病球蛋白			5		THUOCL
拉贝洛尔			5		THUOCL
拜复乐			5		THUOCL
拜阿司匹灵			5		THUOCL
持续性发热			5		THUOCL
操作性定义			5		THUOCL
操纵基因			5		THUOCL
支柱根			5		THUOCL
放射性皮炎			5		THUOCL
文拉法辛			5		THUOCL
斜角肌			5		THUOCL
新山地明			5		THUOCL
新雪颗粒			5		THUOCL
旋光度			5		THUOCL
旧结核菌素			5		THUOCL
昆明山海棠			5		THUOCL
普乐安片			5		THUOCL
普适泰片			5		THUOCL
曲普瑞林			5		THUOCL
曲酸			5		THUOCL
曲骨			5		THUOCL
替普瑞酮			5		THUOCL
替莫唑胺			5		THUOCL
最小腰围			5		THUOCL
期门			5		THUOCL
木材防腐剂			5		THUOCL
木栓质			5		THUOCL
木贼草			5		THUOCL
李中梓			5		THUOCL
来立信			5		THUOCL
枳术丸			5		THUOCL
枸橼酸氯米芬			5		THUOCL
枸橼酸钙			5		THUOCL
枸橼酸铁铵			5		THUOCL
柏子养心丸			5		THUOCL
柏油样便			5		THUOCL
染色体工程			5		THUOCL
核衰变			5		THUOCL
桑菊感冒颗粒			5		THUOCL
桡骨茎突腱鞘炎			5		THUOCL
桩冠			5		THUOCL
桶状胸			5		THUOCL
梗阻性肾病			5		THUOCL
梧桐子			5		THUOCL
梨状孔			5		THUOCL
植物凝集素			5		THUOCL
槐角丸			5		THUOCL
槐角苷			5		THUOCL
橘红颗粒			5		THUOCL
次黄嘌呤			5		THUOCL
残角子宫			5		THUOCL
每搏输出量			5		THUOCL
毛霉病			5		THUOCL
气管炎丸			5		THUOCL
气脑造影			5		THUOCL
氘氚反应			5		THUOCL
氟康唑片			5		THUOCL
氧化锌软膏			5		THUOCL
氨基比林咖啡因片			5		THUOCL
氨茶碱注射液			5		THUOCL
氯丙咪嗪			5		THUOCL
氯丙烯			5		THUOCL
氯乙烷			5		THUOCL
氯噻酮			5		THUOCL
氯沙坦钾			5		THUOCL
氯痤疮			5		THUOCL
氯磺丙脲			5		THUOCL
永盛合阿胶			5		THUOCL
沙奎那韦			5		THUOCL
没食子酸			5		THUOCL
法医毒物分析			5		THUOCL
泛影葡胺			5		THUOCL
注射用头孢噻肟钠			5		THUOCL
注射用头孢米诺钠			5		THUOCL
注射用磺苄西林钠			5		THUOCL
注射用绒促性素			5		THUOCL
注射用苄星青霉素			5		THUOCL
注射用青蒿琥酯			5		THUOCL
泰利霉素			5		THUOCL
泰脂安胶囊			5		THUOCL
泻下剂			5		THUOCL
洁尔阴洗液			5		THUOCL
流行性和地方性斑疹伤寒			5		THUOCL
浅部真菌病			5		THUOCL
海昆肾喜胶囊			5		THUOCL
海绵窦血栓性静脉炎			5		THUOCL
消旋卡多曲			5		THUOCL
消炎解毒丸			5		THUOCL
消癌平片			5		THUOCL
液氮冷冻治疗			5		THUOCL
淤积性皮炎			5		THUOCL
深覆合			5		THUOCL
清暑益气汤			5		THUOCL
清热剂			5		THUOCL
清热解毒片			5		THUOCL
清热解毒软胶囊			5		THUOCL
清艾条			5		THUOCL
渗出性胸膜炎			5		THUOCL
渗透性利尿			5		THUOCL
温胃舒胶囊			5		THUOCL
湿疹样皮炎			5		THUOCL
湿证			5		THUOCL
溶液培养			5		THUOCL
溶血素			5		THUOCL
溶酶体贮积症			5		THUOCL
滤泡性淋巴瘤			5		THUOCL
漏出液			5		THUOCL
潮气量			5		THUOCL
灭菌注射用水			5		THUOCL
炎琥宁注射液			5		THUOCL
炒葶苈子			5		THUOCL
照海穴			5		THUOCL
片姜黄			5		THUOCL
牙周萎缩			5		THUOCL
牙科综合治疗台			5		THUOCL
牙科综合治疗机			5		THUOCL
牛黄蛇胆川贝胶囊			5		THUOCL
牵拉性视网膜脱离			5		THUOCL
狗脊			5		THUOCL
独活寄生汤			5		THUOCL
独特位			5		THUOCL
独特型			5		THUOCL
玄明粉			5		THUOCL
玉叶清火片			5		THUOCL
环丙孕酮			5		THUOCL
环磷酰胺注射液			5		THUOCL
珍珠活络二十九味丸			5		THUOCL
珍视明滴眼液			5		THUOCL
瓜蒌仁			5		THUOCL
瓜霜退热灵胶囊			5		THUOCL
甘油果糖			5		THUOCL
甘露消毒丹			5		THUOCL
生狼毒			5		THUOCL
生精上皮			5		THUOCL
生长期脱发			5		THUOCL
田七补丸			5		THUOCL
甲型肝炎减毒活疫苗			5		THUOCL
甲基黄嘌呤			5		THUOCL
甲氟喹			5		THUOCL
甲氰咪胍			5		THUOCL
甲福明			5		THUOCL
甲芬那酸			5		THUOCL
白内障囊外摘除术			5		THUOCL
白垩色			5		THUOCL
白屈菜			5		THUOCL
白线疝			5		THUOCL
皮下囊肿			5		THUOCL
皮炎平霜			5		THUOCL
皮革样化			5		THUOCL
皮革胃			5		THUOCL
益身灵丸			5		THUOCL
盐水浴			5		THUOCL
盐酸吗啡片			5		THUOCL
盐酸多西环素			5		THUOCL
盐酸奈福泮片			5		THUOCL
盐酸左旋咪唑			5		THUOCL
盐酸曲马多注射液			5		THUOCL
盐酸氟哌噻吨			5		THUOCL
盐酸氨溴索片			5		THUOCL
盐酸溴己新			5		THUOCL
盐酸芬氟拉明			5		THUOCL
盐酸金霉素			5		THUOCL
直肠前突			5		THUOCL
眉毛移植			5		THUOCL
真性尿失禁			5		THUOCL
眩晕停			5		THUOCL
眼眶外伤			5		THUOCL
眼虫病			5		THUOCL
睾丸切除术			5		THUOCL
睾丸囊肿			5		THUOCL
石杉碱甲			5		THUOCL
石苇			5		THUOCL
石蜡切片			5		THUOCL
硝基甲苯			5		THUOCL
硝西泮			5		THUOCL
硫细菌			5		THUOCL
硫酸沙丁胺醇片			5		THUOCL
硫酸链霉素			5		THUOCL
碘普罗胺注射液			5		THUOCL
碱石灰			5		THUOCL
碳酸酐酶			5		THUOCL
碳酸钙颗粒			5		THUOCL
磷酸哌喹			5		THUOCL
磷酸果糖激酶			5		THUOCL
磷酸氯喹片			5		THUOCL
磷酸钙结石			5		THUOCL
磺胺间甲氧嘧啶			5		THUOCL
社交恐怖			5		THUOCL
社区护理学			5		THUOCL
神经嵴			5		THUOCL
神经性贪食			5		THUOCL
种子休眠			5		THUOCL
秘诀清凉散			5		THUOCL
穿心莲内酯滴丸			5		THUOCL
突触可塑性			5		THUOCL
窦性停搏			5		THUOCL
立体化学			5		THUOCL
类鼻疽			5		THUOCL
粒子大小			5		THUOCL
粟丘疹			5		THUOCL
糖维胶囊			5		THUOCL
索马杜林			5		THUOCL
紫河车胶囊			5		THUOCL
红归胶囊			5		THUOCL
纯阳正气丸			5		THUOCL
纵隔脓肿			5		THUOCL
细胞周期蛋白			5		THUOCL
细胞杂交			5		THUOCL
细胞连接			5		THUOCL
细菌性角膜炎			5		THUOCL
结肠溃疡			5		THUOCL
结肠透析			5		THUOCL
结肠造口术			5		THUOCL
结膜结石			5		THUOCL
续随子			5		THUOCL
美洛西林钠			5		THUOCL
羟丙基淀粉			5		THUOCL
羟丙基甲基纤维素			5		THUOCL
羟甲基糠醛			5		THUOCL
老年性精神病			5		THUOCL
耳廓假性囊肿			5		THUOCL
联苯苄唑乳膏			5		THUOCL
肉桂酸			5		THUOCL
肉瘤变			5		THUOCL
肛周炎			5		THUOCL
肝外胆道			5		THUOCL
肝结石			5		THUOCL
肝血窦			5		THUOCL
肠粘连松解术			5		THUOCL
股神经损伤			5		THUOCL
肩锁关节脱位			5		THUOCL
肩髎			5		THUOCL
肱桡肌			5		THUOCL
肱骨内上髁骨折			5		THUOCL
肺力咳合剂			5		THUOCL
肺动静脉瘘			5		THUOCL
肺萎陷			5		THUOCL
肺隔离症			5		THUOCL
肾上腺脑白质营养不良			5		THUOCL
肾动脉栓塞			5		THUOCL
肾恶性肿瘤			5		THUOCL
肾血管性高血压			5		THUOCL
肾髓质			5		THUOCL
胃气胀			5		THUOCL
胆泥			5		THUOCL
胆碱受体			5		THUOCL
胆管囊肿			5		THUOCL
胖大海含片			5		THUOCL
胰腺瘤			5		THUOCL
胰高糖素			5		THUOCL
胸廓出口综合征			5		THUOCL
胸苷激酶			5		THUOCL
胸锁关节			5		THUOCL
脉经			5		THUOCL
脑肽胶囊			5		THUOCL
脑脊膜			5		THUOCL
脑蛋白水解物			5		THUOCL
脑血栓片			5		THUOCL
脾动脉瘤			5		THUOCL
腰疝			5		THUOCL
腰痛点			5		THUOCL
腹内斜肌			5		THUOCL
腹厚			5		THUOCL
腹壁整形术			5		THUOCL
腹腔干			5		THUOCL
腹膜后出血			5		THUOCL
腺瘤样息肉			5		THUOCL
腿节			5		THUOCL
膈下脓肿			5		THUOCL
膈疝修补术			5		THUOCL
臁疮			5		THUOCL
自身抗原			5		THUOCL
致死基因			5		THUOCL
致畸试验			5		THUOCL
舌咽神经			5		THUOCL
良附丸			5		THUOCL
色汗症			5		THUOCL
苯丙氨酸羟化酶			5		THUOCL
苯甲酸酯			5		THUOCL
苯磺酸左旋氨氯地平片			5		THUOCL
茶碱缓释片			5		THUOCL
药事管理与法规			5		THUOCL
菊明降压丸			5		THUOCL
葡萄糖酸亚铁			5		THUOCL
蒸馏水机			5		THUOCL
藻酸双脂钠片			5		THUOCL
虫草清肺胶囊			5		THUOCL
蛇毒中毒			5		THUOCL
蛇胆陈皮口服液			5		THUOCL
蜡片			5		THUOCL
蜡腺			5		THUOCL
螨虫病			5		THUOCL
螺旋器			5		THUOCL
血凝抑制试验			5		THUOCL
血塞通片			5		THUOCL
血浆置换术			5		THUOCL
血清学诊断			5		THUOCL
血清病			5		THUOCL
血滞通胶囊			5		THUOCL
血管运动性鼻炎			5		THUOCL
血脱			5		THUOCL
血虚证			5		THUOCL
补阳还五汤			5		THUOCL
表演型人格障碍			5		THUOCL
表阿霉素			5		THUOCL
裂解酶			5		THUOCL
西司他丁钠			5		THUOCL
西酞普兰			5		THUOCL
角巩膜缘			5		THUOCL
角膜瘢痕			5		THUOCL
角膜血管翳			5		THUOCL
角色紧张			5		THUOCL
解偶联			5		THUOCL
诸葛行军散			5		THUOCL
调和肝脾			5		THUOCL
调定点			5		THUOCL
调经补血丸			5		THUOCL
超声波洁牙机			5		THUOCL
足细胞			5		THUOCL
身体意象			5		THUOCL
轮回选择			5		THUOCL
输精管吻合术			5		THUOCL
输精管复通术			5		THUOCL
达峰时间			5		THUOCL
过氧苯甲酰			5		THUOCL
迈之灵			5		THUOCL
运动记忆			5		THUOCL
近交系数			5		THUOCL
连续变量			5		THUOCL
选择性缄默症			5		THUOCL
透明软骨			5		THUOCL
造影导管			5		THUOCL
酒窝成形术			5		THUOCL
醋酸氢化可的松			5		THUOCL
醋酸泼尼松龙			5		THUOCL
重组质粒			5		THUOCL
野马追			5		THUOCL
金乌骨通胶囊			5		THUOCL
金佛止痛丸			5		THUOCL
金水宝片			5		THUOCL
钕玻璃			5		THUOCL
钟惠澜			5		THUOCL
钩骨			5		THUOCL
铋中毒			5		THUOCL
铝尘肺			5		THUOCL
铬鼻病			5		THUOCL
链激酶			5		THUOCL
锌中毒			5		THUOCL
锦灯笼			5		THUOCL
锯齿缘			5		THUOCL
镜湖马路			5		THUOCL
门体分流术			5		THUOCL
阴茎假体植入术			5		THUOCL
阴茎再造术			5		THUOCL
阴道脱垂			5		THUOCL
阿司匹林缓释片			5		THUOCL
阿司咪唑			5		THUOCL
阿拉斯加深海鱼油			5		THUOCL
阿昔洛韦乳膏			5		THUOCL
阿昔洛韦滴眼液			5		THUOCL
阿胶鸡子黄汤			5		THUOCL
阿莫西林片			5		THUOCL
陆栖动物			5		THUOCL
隐形义齿			5		THUOCL
雄激素不敏感综合征			5		THUOCL
雪胆胃肠丸			5		THUOCL
雷诺考特			5		THUOCL
青春型精神分裂症			5		THUOCL
青洲大马路			5		THUOCL
静脉石			5		THUOCL
非接触眼压计			5		THUOCL
革螨			5		THUOCL
鞘内注射			5		THUOCL
鞭毛虫			5		THUOCL
顶突			5		THUOCL
项韧带			5		THUOCL
颈淋巴结炎			5		THUOCL
颈静脉孔			5		THUOCL
颌面部间隙感染			5		THUOCL
颌骨囊肿			5		THUOCL
额外肾			5		THUOCL
额尔古纳右旗			5		THUOCL
颠茄合剂			5		THUOCL
香加皮			5		THUOCL
骨筋膜室综合症			5		THUOCL
高敏性			5		THUOCL
高苯丙氨酸血症			5		THUOCL
高镁血症			5		THUOCL
鲨肝醇			5		THUOCL
鹿茸洋参片			5		THUOCL
麝香风湿胶囊			5		THUOCL
麦角固醇			5		THUOCL
黄芩苷			5		THUOCL
黄芪建中汤			5		THUOCL
黄芪桂枝五物汤			5		THUOCL
黄萱益肝散			5		THUOCL
黄藤素片			5		THUOCL
鼠曲草			5		THUOCL
鼻炎喷剂			5		THUOCL
鼻炎宁胶囊			5		THUOCL
龈炎			5		THUOCL
龙胆紫溶液			5		THUOCL
龙血竭			5		THUOCL
龙血竭胶囊			5		THUOCL
龟鳖丸			5		THUOCL
一期愈合			4		THUOCL
丁卡因			4		THUOCL
丁咯地尔			4		THUOCL
丁香油酚			4		THUOCL
三七通舒胶囊			4		THUOCL
三十六味消渴胶囊			4		THUOCL
三房心			4		THUOCL
三焦俞			4		THUOCL
三相避孕片			4		THUOCL
三碘甲状腺原氨酸			4		THUOCL
三面镜			4		THUOCL
上皮瘤			4		THUOCL
上颌动脉			4		THUOCL
下疳			4		THUOCL
不育性			4		THUOCL
不规则热			4		THUOCL
丙戊酸钠缓释片			4		THUOCL
丙酮酸激酶缺乏症			4		THUOCL
丙酸氯倍他索乳膏			4		THUOCL
东茛菪碱			4		THUOCL
丝腺			4		THUOCL
中医眼科学			4		THUOCL
中毒颗粒			4		THUOCL
中老年高钙片			4		THUOCL
中风安口服液			4		THUOCL
丹参滴注液			4		THUOCL
丹参胶囊			4		THUOCL
主动脉动脉瘤			4		THUOCL
乙基纤维素			4		THUOCL
乙酰半胱氨酸颗粒			4		THUOCL
乙酰唑胺			4		THUOCL
九华膏			4		THUOCL
九头狮子草			4		THUOCL
乳根穴			4		THUOCL
事件相关电位			4		THUOCL
二分体			4		THUOCL
二十五味儿茶丸			4		THUOCL
二母宁嗽丸			4		THUOCL
二氧化碳激光治疗			4		THUOCL
二甲硅油			4		THUOCL
云门穴			4		THUOCL
五味沙棘散			4		THUOCL
五官科学			4		THUOCL
亚叶酸钙			4		THUOCL
亚砷酸氯化钠注射液			4		THUOCL
亚硝酸钠注射液			4		THUOCL
亚麻子			4		THUOCL
人体解剖生理学			4		THUOCL
人参药酒			4		THUOCL
人知降糖胶囊			4		THUOCL
仙藜口服液			4		THUOCL
会厌囊肿			4		THUOCL
会宗			4		THUOCL
会穴			4		THUOCL
伸筋活络丸			4		THUOCL
依帕司他			4		THUOCL
促卵泡生成素			4		THUOCL
保胎灵			4		THUOCL
假性肥大			4		THUOCL
健延龄胶囊			4		THUOCL
儿感清口服液			4		THUOCL
儿茶酸			4		THUOCL
先天性阴道闭锁			4		THUOCL
先天性食管狭窄			4		THUOCL
光化性角化病			4		THUOCL
光固化树脂			4		THUOCL
光明穴			4		THUOCL
光毒性皮炎			4		THUOCL
克拉克现象			4		THUOCL
克银丸			4		THUOCL
克霉唑乳膏			4		THUOCL
免疫毒素			4		THUOCL
全能细胞			4		THUOCL
全鹿大补丸			4		THUOCL
八珍颗粒			4		THUOCL
六经辨证			4		THUOCL
共生固氮			4		THUOCL
关节学			4		THUOCL
养阴清肺糖浆			4		THUOCL
内皮素			4		THUOCL
内翻性乳头状瘤			4		THUOCL
冠脉循环			4		THUOCL
冯了性风湿跌打药酒			4		THUOCL
冰醋酸溶液			4		THUOCL
冷球蛋白血症			4		THUOCL
冻干疫苗			4		THUOCL
出血性膀胱炎			4		THUOCL
分散法			4		THUOCL
分离剂			4		THUOCL
利巴韦林气雾剂			4		THUOCL
利福喷丁			4		THUOCL
利肺片			4		THUOCL
利胆片			4		THUOCL
制霉素			4		THUOCL
制霉菌素片			4		THUOCL
刺猬皮			4		THUOCL
前列腺结核			4		THUOCL
前纵隔			4		THUOCL
剥脱性角质松解症			4		THUOCL
副脾			4		THUOCL
加合百服宁			4		THUOCL
加味藿香正气软胶囊			4		THUOCL
加味香连丸			4		THUOCL
动作思维			4		THUOCL
动作电位			4		THUOCL
动物地理学			4		THUOCL
动脉硬化性脑病			4		THUOCL
化学性眼部灼伤			4		THUOCL
化痰平喘片			4		THUOCL
化虫丸			4		THUOCL
北山楂			4		THUOCL
北豆根片			4		THUOCL
匹多莫德			4		THUOCL
医学专业英语			4		THUOCL
医学微生物学			4		THUOCL
医学细胞生物学			4		THUOCL
十八味杜鹃丸			4		THUOCL
十滴水软胶囊			4		THUOCL
千柏鼻炎片			4		THUOCL
午夜香吻			4		THUOCL
半乳糖醛酸			4		THUOCL
半乳聚糖			4		THUOCL
半椎体畸形			4		THUOCL
半腱肌			4		THUOCL
单硝酸异山梨酯片			4		THUOCL
单硝酸异山梨酯胶囊			4		THUOCL
单磷酸阿糖腺苷			4		THUOCL
南五味子			4		THUOCL
卡介菌多糖核酸			4		THUOCL
卡前列素氨丁三醇			4		THUOCL
卡波西肉瘤			4		THUOCL
卵巢扭转			4		THUOCL
卵白蛋白			4		THUOCL
卵裂球			4		THUOCL
原发性血小板减少症			4		THUOCL
去乙酰毛花苷			4		THUOCL
去极化			4		THUOCL
去氧孕烯			4		THUOCL
参南星口服液			4		THUOCL
参芪降糖胶囊			4		THUOCL
参苏丸			4		THUOCL
双扑伪麻片			4		THUOCL
双眼复视			4		THUOCL
变形性骨炎			4		THUOCL
口腔病理学			4		THUOCL
口腔科学			4		THUOCL
可乐必妥			4		THUOCL
可摘局部义齿			4		THUOCL
右束支传导阻滞			4		THUOCL
右美沙芬片			4		THUOCL
司他夫定			4		THUOCL
司可巴比妥			4		THUOCL
后囟			4		THUOCL
后马托品			4		THUOCL
吗氯贝胺			4		THUOCL
吡哌酸			4		THUOCL
含量均匀度			4		THUOCL
听宫			4		THUOCL
吴瑭			4		THUOCL
咳喘舒片			4		THUOCL
咽后壁脓肿			4		THUOCL
